Name,Spec,ImageURL
이마트 트레이더스 T 스탠다드 마이스파클링 플레인,혼합음료/탄산수/포장형태: 페트/1회 제공량 200ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\이마트 트레이더스 T 스탠다드 마이스파클링 플레인.jpg
코카콜라 씨그램 레몬,탄산수/포장형태: 페트/350ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\코카콜라 씨그램 레몬.jpg
쿠팡 탐사 스파클링 레몬 무라벨,"탄산음료/탄산수/포장형태: 페트/무라벨/박스/원재료: 정제수, 이산화탄소, 천연향료(레몬향)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\쿠팡 탐사 스파클링 레몬 무라벨.jpg
폴메이드 늘푸른 산타니올 스페인 프리미엄 탄산수,탄산음료/탄산수/포장형태: 병,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\폴메이드 늘푸른 산타니올 스페인 프리미엄 탄산수.jpg
코카콜라음료 씨그램 비타자몽,"탄산음료/탄산수/포장형태: 페트/박스/원재료:정제수, 이산화탄소, 천연자몽향, 비타민",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\코카콜라음료 씨그램 비타자몽.jpg
코카콜라 씨그램 라벨프리 레몬,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\코카콜라 씨그램 라벨프리 레몬.jpg
광동제약 비타500 로열폴리스,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\광동제약 비타500 로열폴리스.jpg
한국청정음료 몽베스트 위드 스파클링 워터 레몬,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 이산화탄소, 천연레몬향",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\한국청정음료 몽베스트 위드 스파클링 워터 레몬.jpg
한국청정음료 몽베스트 위드 스파클링 워터 라임,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 이산화탄소, 천연라임향",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\한국청정음료 몽베스트 위드 스파클링 워터 라임.jpg
쿠팡 탐사 스파클링 레몬,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 이산화탄소, 천연레몬향",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\쿠팡 탐사 스파클링 레몬.jpg
웅진 빅토리아 플레인,탄산수/포장형태: 캔,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 플레인.jpg
웅진 빅토리아 파인애플,탄산수/포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 파인애플.jpg
웅진 빅토리아 청포도,탄산수/포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 청포도.jpg
웰치스 소다 딸기총,환타·웰치스/탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웰치스 소다 딸기총.jpg
라우레타나 탄산수,"탄산음료/탄산수/포장형태: 페트, 병",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\라우레타나 탄산수.jpg
코카콜라 씨그램 비타자몽,탄산수/포장형태: 페트/350ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\코카콜라 씨그램 비타자몽.jpg
빙그레 산토리니 스파클링티 쿨라임,탄산수/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\빙그레 산토리니 스파클링티 쿨라임.jpg
웅진 빅토리아 썸머스노우,탄산음료/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 썸머스노우.jpg
웅진 빅토리아 레몬,"탄산수/탄산수/포장형태: 페트/
[영양정보]",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 레몬.jpg
피코크 트루 스파클링 자몽,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 탄산가스",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\피코크 트루 스파클링 자몽.jpg
푸드나무 원에이엠스파클링 제로칼로리 4종,"탄산음료/탄산수/포장형태: 페트/제로칼로리/종류: 플레인, 라임, 베리, 애플",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\푸드나무 원에이엠스파클링 제로칼로리 4종.jpg
웅진 빅토리아 그린애플,탄산수/포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 그린애플.jpg
오케이에프 원에이엠 스파클링 애플,탄산수/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\오케이에프 원에이엠 스파클링 애플.jpg
라인바싸 탄산수,탄산음료/탄산수/포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\라인바싸 탄산수.jpg
웅진식품 빅토리아 하이볼향,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 이산화탄소, 향료(하이볼향 2종)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진식품 빅토리아 하이볼향.jpg
이디야 퓨레어 라임 탄산수,"혼합음료/탄산수/포장형태: 페트/원재료: 정제수, 이산화탄소, 천연라임향",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\이디야 퓨레어 라임 탄산수.jpg
웅진 더 빅토리아 청포도,탄산수/포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 더 빅토리아 청포도.jpg
쿠팡 탐사 스파클링 복숭아,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 이산화탄소, 천연향료(복숭아향)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\쿠팡 탐사 스파클링 복숭아.jpg
쿠팡 탐사 스파클링 플레인,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 이산화탄소",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\쿠팡 탐사 스파클링 플레인.jpg
일화 초정탄산 자몽 무라벨,탄산수/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\일화 초정탄산 자몽 무라벨.jpg
푸드나무 원에이엠스파클링 오렌지,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 에리스리톨, 이산화탄소, 천연향료(오렌지향) 0.02%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\푸드나무 원에이엠스파클링 오렌지.jpg
라인바싸 탄산수 샤인머스켓,탄산수/포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\라인바싸 탄산수 샤인머스켓.jpg
코카콜라 씨그램 라벨프리 라임,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\코카콜라 씨그램 라벨프리 라임.jpg
오틀리 초콜릿 귀리음료,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\오틀리 초콜릿 귀리음료.jpg
풀무원 샌물 by nature,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\풀무원 샌물 by nature.jpg
에이치케이이노엔 헛개컨디션,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\에이치케이이노엔 헛개컨디션.jpg
인테이크 0칼로리 탄산음료 슈가로로 스파클링 레몬사이다입,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\인테이크 0칼로리 탄산음료 슈가로로 스파클링 레몬사이다입.jpg
데자와밀크티캔,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\데자와밀크티캔.jpg
산펠레그리노 아쿠아 파나페트 San Pellegrino Acqua Panna,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\산펠레그리노 아쿠아 파나페트 San Pellegrino Acqua Panna.jpg
이마트 노브랜드 스파클링 워터 그린애플,탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\이마트 노브랜드 스파클링 워터 그린애플.jpg
오케이에프 원에이엠 스파클링 라임,탄산수/포장형태: 페트/350ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\오케이에프 원에이엠 스파클링 라임.jpg
정식품 베지밀 과일이 꼭꼭 씹히는 애플망고 두유,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\정식품 베지밀 과일이 꼭꼭 씹히는 애플망고 두유.jpg
롯데칠성음료 이프로부족할때 아쿠아,탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\롯데칠성음료 이프로부족할때 아쿠아.jpg
웅진 빅토리아 베리베리,탄산수/포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 베리베리.jpg
라인바싸 자몽페트 x,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\라인바싸 자몽페트 x.jpg
웅진 빅토리아 탄산수 플레인,탄산수/포장형태: 캔/350ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 탄산수 플레인.jpg
광동제약펫 무 유라벨 랜덤,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\광동제약펫 무 유라벨 랜덤.jpg
웅진 빅토리아 탄산수 탄산음료40펫 8종 중 택2,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 탄산수 탄산음료40펫 8종 중 택2.jpg
웅진 빅토리아 혼합,탄산수/포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 혼합.jpg
일화 초정 탄산수 라임,탄산수/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\일화 초정 탄산수 라임.jpg
웅진 빅토리아 요거플러스,탄산수/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 요거플러스.jpg
남양 프라우 스파클링 레몬,탄산수/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\남양 프라우 스파클링 레몬.jpg
광동제약 비타500F캔 x 30,콜라/탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\광동제약 비타500F캔 x 30.jpg
산가리아 라무네 사이다 보틀,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\산가리아 라무네 사이다 보틀.jpg
G 나랑드사이다플레인 파인애플 그린애플,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\G 나랑드사이다플레인 파인애플 그린애플.jpg
웰치스 소다 포도,환타·웰치스/탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웰치스 소다 포도.jpg
대일F&B 참맑은 쿨 사이다음료수 캔음료,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\대일F&B 참맑은 쿨 사이다음료수 캔음료.jpg
웰치스 포도펫 탄산음료 음료수,환타·웰치스/탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웰치스 포도펫 탄산음료 음료수.jpg
웰치스 딸기맛음료수 탄산음료 캔음료,환타·웰치스/탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웰치스 딸기맛음료수 탄산음료 캔음료.jpg
G 나랑드사이다PET,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\G 나랑드사이다PET.jpg
나랑드사이다CAN3종,탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\나랑드사이다CAN3종.jpg
웰치스 포도 미니페트,환타·웰치스/탄산수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웰치스 포도 미니페트.jpg
웅진 빅토리아 자몽 스터비캔,"탄산수/탄산수/포장형태: 캔/
[영양정보]",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진 빅토리아 자몽 스터비캔.jpg
쿠팡 탐사 그린애플 스파클링,탄산수/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\쿠팡 탐사 그린애플 스파클링.jpg
F&N BEVERAGES 아이스 마운틴 탄산수 자몽,탄산수/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\F&N BEVERAGES 아이스 마운틴 탄산수 자몽.jpg
일화 초정탄산 플레인 무라벨,탄산수/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\일화 초정탄산 플레인 무라벨.jpg
일화 초정탄산 라임 무라벨,탄산수/탄산수/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\일화 초정탄산 라임 무라벨.jpg
COSMOS BREWERY 창 소다워터 라임,"탄산음료/탄산수/포장형태: 병/원재료: 정제수, 이산화탄소",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\COSMOS BREWERY 창 소다워터 라임.jpg
COSMOS BREWERY 창 소다워터 레몬,"탄산음료/탄산수/포장형태: 병/원재료: 정제수, 탄산가스",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\COSMOS BREWERY 창 소다워터 레몬.jpg
대상 금손 스파클링 스트롱 플레인,"탄산음료/탄산수/포장형태: 캔/원재료: 정제수, 이산화탄소",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\대상 금손 스파클링 스트롱 플레인.jpg
홈플러스 시그니처 무라벨 스파클링 워터 플레인,"탄산음료/탄산수/포장형태: 페트/무라벨/박스/
[영양정보] 1회 제공량 500ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\홈플러스 시그니처 무라벨 스파클링 워터 플레인.jpg
이마트 노브랜드 스파클링워터 레몬,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 이산화탄소, 천연향료(레몬향)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\이마트 노브랜드 스파클링워터 레몬.jpg
웅진식품 빅토리아 에너지,탄산음료/탄산수/포장형태: 페트/박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\웅진식품 빅토리아 에너지.jpg
네슬레워터스 페리에 피치,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 탄산가스, 천연복숭아향",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\네슬레워터스 페리에 피치.jpg
네슬레워터스 페리에 퓨전 피치 체리,탄산음료/탄산수/포장형태: 캔,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\네슬레워터스 페리에 퓨전 피치 체리.jpg
피코크 트루 스파클링 레몬,"탄산음료/탄산수/포장형태: 페트/원재료: 정제수, 탄산가스",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\피코크 트루 스파클링 레몬.jpg
일화 아임톡 한라봉 에이드,"탄산음료/탄산수/포장형태: 캔/원재료: 정제수, 이산화탄소/수원지: 초정리 광천수",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\일화 아임톡 한라봉 에이드.jpg
동원F&B 미네마인 스파클링 자몽,"탄산음료/탄산수/포장형태: 페트/박스/원재료: 정제수, 이산화탄소, 천연자몽향",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\동원F&B 미네마인 스파클링 자몽.jpg
샤로티 레몬 앤 라임,"탄산음료/탄산수/포장형태: 병/원재료: 정제수, 탄산가스",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\샤로티 레몬 앤 라임.jpg
하이트진로음료 진로믹서 카린스,"탄산음료/탄산수/포장형태: 페트/박스/원재료: 정제수, 탄산가스, 라임향",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\탄산수\하이트진로음료 진로믹서 카린스.jpg
